# x,y,z
1.999999999999975131e+00,-9.000000000000145661e-01,1.747632854712390493e+00
2.049999999999974953e+00,-9.000000000000145661e-01,3.496464272243240967e-01
2.099999999999974776e+00,-9.000000000000145661e-01,-1.082495871249315345e+00
2.149999999999974598e+00,-9.000000000000145661e-01,-2.430004196018972440e+00
2.199999999999974420e+00,-9.000000000000145661e-01,-3.579087192828064090e+00
2.249999999999974243e+00,-9.000000000000145661e-01,-4.430884418816979142e+00
2.299999999999974065e+00,-9.000000000000145661e-01,-4.910360510003212831e+00
2.349999999999973888e+00,-9.000000000000145661e-01,-4.973329638376558393e+00
2.399999999999973710e+00,-9.000000000000145661e-01,-4.610923710069264381e+00
2.449999999999973532e+00,-9.000000000000145661e-01,-3.851031286855726155e+00
2.499999999999973355e+00,-9.000000000000145661e-01,-2.756498355328842909e+00
2.549999999999973177e+00,-9.000000000000145661e-01,-1.420173417595231635e+00
2.599999999999972999e+00,-9.000000000000145661e-01,4.282875986515596867e-02
2.649999999999972822e+00,-9.000000000000145661e-01,1.505005529430506250e+00
2.699999999999972644e+00,-9.000000000000145661e-01,2.837635469699906654e+00
2.749999999999972466e+00,-9.000000000000145661e-01,3.922248634141618506e+00
2.799999999999972289e+00,-9.000000000000145661e-01,4.661359055966629583e+00
2.849999999999972111e+00,-9.000000000000145661e-01,4.987466958537517314e+00
2.899999999999971934e+00,-9.000000000000145661e-01,4.869477927729067623e+00
2.949999999999971756e+00,-9.000000000000145661e-01,4.315908491407270731e+00
2.999999999999971578e+00,-9.000000000000145661e-01,3.374532965174688037e+00
3.049999999999971401e+00,-9.000000000000145661e-01,2.128449499168509007e+00
3.099999999999971223e+00,-9.000000000000145661e-01,6.888743374756017834e-01
3.149999999999971045e+00,-9.000000000000145661e-01,-8.147186261080657799e-01
3.199999999999970868e+00,-9.000000000000145661e-01,-2.246240260151803447e+00
3.249999999999970690e+00,-9.000000000000145661e-01,-3.475359593795232627e+00
3.299999999999970512e+00,-9.000000000000145661e-01,-4.389474470276497620e+00
3.349999999999970335e+00,-9.000000000000145661e-01,-4.904167818973144577e+00
3.399999999999970157e+00,-9.000000000000145661e-01,-4.971164406633359789e+00
3.449999999999969980e+00,-9.000000000000145661e-01,-4.583023483380891605e+00
3.499999999999969802e+00,-9.000000000000145661e-01,-3.774097926476375875e+00
3.549999999999969624e+00,-9.000000000000145661e-01,-2.617633512179600608e+00
3.599999999999969447e+00,-9.000000000000145661e-01,-1.219241097166980259e+00
3.649999999999969269e+00,-9.000000000000145661e-01,2.926839216591625159e-01
3.699999999999969091e+00,-9.000000000000145661e-01,1.778728950951098398e+00
3.749999999999968914e+00,-9.000000000000145661e-01,3.101339067721477605e+00
3.799999999999968736e+00,-9.000000000000145661e-01,4.137606033772038394e+00
3.849999999999968558e+00,-9.000000000000145661e-01,4.790775168012705976e+00
3.899999999999968381e+00,-9.000000000000145661e-01,4.999383547622969104e+00
3.949999999999968203e+00,-9.000000000000145661e-01,4.743156252918936389e+00
3.999999999999968026e+00,-9.000000000000145661e-01,4.045084971875251512e+00
4.049999999999967848e+00,-9.000000000000145661e-01,2.969467890383637787e+00
4.099999999999967670e+00,-9.000000000000145661e-01,1.616068362451024143e+00
4.149999999999967493e+00,-9.000000000000145661e-01,1.109167199716485364e-01
4.199999999999967315e+00,-9.000000000000145661e-01,-1.405400149188596792e+00
4.249999999999967137e+00,-9.000000000000145661e-01,-2.790873941196880370e+00
4.299999999999966960e+00,-9.000000000000145661e-01,-3.915405482817202909e+00
4.349999999999966782e+00,-9.000000000000145661e-01,-4.673074949052965721e+00
4.399999999999966604e+00,-9.000000000000145661e-01,-4.992188386941217360e+00
4.449999999999966427e+00,-9.000000000000145661e-01,-4.842140476206950872e+00
4.499999999999966249e+00,-9.000000000000145661e-01,-4.236429173304553153e+00
4.549999999999966072e+00,-9.000000000000145661e-01,-3.231518560466242196e+00
4.599999999999965894e+00,-9.000000000000145661e-01,-1.921637991076348140e+00
4.649999999999965716e+00,-9.000000000000145661e-01,-4.299914060573823416e-01
4.699999999999965539e+00,-9.000000000000145661e-01,1.102806282434153129e+00
4.749999999999965361e+00,-9.000000000000145661e-01,2.531981533314585420e+00
4.799999999999965183e+00,-9.000000000000145661e-01,3.722293381838492010e+00
4.849999999999965006e+00,-9.000000000000145661e-01,4.560866046032082899e+00
4.899999999999964828e+00,-9.000000000000145661e-01,4.967941159685647534e+00
4.949999999999964650e+00,-9.000000000000145661e-01,4.904520308014280516e+00
-5.000000000000000000e+00,-8.500000000000147438e-01,4.500653589750255534e+00
-4.950000000000000178e+00,-8.500000000000147438e-01,4.950341131333467537e+00
-4.900000000000000355e+00,-8.500000000000147438e-01,4.929164323314727980e+00
-4.850000000000000533e+00,-8.500000000000147438e-01,4.439543999163857002e+00
-4.800000000000000711e+00,-8.500000000000147438e-01,3.528406502215956309e+00
-4.750000000000000888e+00,-8.500000000000147438e-01,2.282633257358244627e+00
-4.700000000000001066e+00,-8.500000000000147438e-01,8.207264046418216719e-01
-4.650000000000001243e+00,-8.500000000000147438e-01,-7.185050534034526093e-01
-4.600000000000001421e+00,-8.500000000000147438e-01,-2.189153937303767172e+00
-4.550000000000001599e+00,-8.500000000000147438e-01,-3.452057987450843690e+00
-4.500000000000001776e+00,-8.500000000000147438e-01,-4.387961842013176295e+00
-4.450000000000001954e+00,-8.500000000000147438e-01,-4.908752552974981143e+00
-4.400000000000002132e+00,-8.500000000000147438e-01,-4.965711451596133585e+00
-4.350000000000002309e+00,-8.500000000000147438e-01,-4.554012772730541059e+00
-4.300000000000002487e+00,-8.500000000000147438e-01,-3.713058606988822952e+00
-4.250000000000002665e+00,-8.500000000000147438e-01,-2.522635946065621138e+00
-4.200000000000002842e+00,-8.500000000000147438e-01,-1.095276986068104197e+00
-4.150000000000003020e+00,-8.500000000000147438e-01,4.344390601039481714e-01
-4.100000000000003197e+00,-8.500000000000147438e-01,1.922619246466782394e+00
-4.050000000000003375e+00,-8.500000000000147438e-01,3.229615245616644259e+00
-4.000000000000003553e+00,-8.500000000000147438e-01,4.233125647999154140e+00
-3.950000000000003730e+00,-8.500000000000147438e-01,4.839611481629487955e+00
-3.900000000000003908e+00,-8.500000000000147438e-01,4.992960481965239339e+00
-3.850000000000004086e+00,-8.500000000000147438e-01,4.679601199973432379e+00
-3.800000000000004263e+00,-8.500000000000147438e-01,3.929607055945809169e+00
-3.750000000000004441e+00,-8.500000000000147438e-01,2.813710340117792086e+00
-3.700000000000004619e+00,-8.500000000000147438e-01,1.436530745585393287e+00
-3.650000000000004796e+00,-8.500000000000147438e-01,-7.332402003169413707e-02
-3.600000000000004974e+00,-8.500000000000147438e-01,-1.575339661387709533e+00
-3.550000000000005151e+00,-8.500000000000147438e-01,-2.930215757387788944e+00
-3.500000000000005329e+00,-8.500000000000147438e-01,-4.012794075000422289e+00
-3.450000000000005507e+00,-8.500000000000147438e-01,-4.723591580448099236e+00
-3.400000000000005684e+00,-8.500000000000147438e-01,-4.997875463990425260e+00
-3.350000000000005862e+00,-8.500000000000147438e-01,-4.811456078585052865e+00
-3.300000000000006040e+00,-8.500000000000147438e-01,-4.182686972234085587e+00
-3.250000000000006217e+00,-8.500000000000147438e-01,-3.170518978643815267e+00
-3.200000000000006395e+00,-8.500000000000147438e-01,-1.868823591070266632e+00
-3.150000000000006573e+00,-8.500000000000147438e-01,-3.975449713148052067e-01
-3.100000000000006750e+00,-8.500000000000147438e-01,1.108471972452144128e+00
-3.050000000000006928e+00,-8.500000000000147438e-01,2.511924207704802292e+00
-3.000000000000007105e+00,-8.500000000000147438e-01,3.685605319722422557e+00
-2.950000000000007283e+00,-8.500000000000147438e-01,4.523917384970403077e+00
-2.900000000000007461e+00,-8.500000000000147438e-01,4.952295668346785362e+00
-2.850000000000007638e+00,-8.500000000000147438e-01,4.933707749091139405e+00
-2.800000000000007816e+00,-8.500000000000147438e-01,4.471669220326038641e+00
-2.750000000000007994e+00,-8.500000000000147438e-01,3.609546008366819603e+00
-2.700000000000008171e+00,-8.500000000000147438e-01,2.426257364408055839e+00
-2.650000000000008349e+00,-8.500000000000147438e-01,1.028821458138942324e+00
-2.600000000000008527e+00,-8.500000000000147438e-01,-4.575329125377383677e-01
-2.550000000000008704e+00,-8.500000000000147438e-01,-1.900754978324162625e+00
-2.500000000000008882e+00,-8.500000000000147438e-01,-3.173807208639125133e+00
-2.450000000000009059e+00,-8.500000000000147438e-01,-4.165872067255309119e+00
-2.400000000000009237e+00,-8.500000000000147438e-01,-4.791933163512821281e+00
-2.350000000000009415e+00,-8.500000000000147438e-01,-4.999901264782780963e+00
-2.300000000000009592e+00,-8.500000000000147438e-01,-4.774695539147673529e+00
-2.250000000000009770e+00,-8.500000000000147438e-01,-4.138978765176545949e+00
-2.200000000000009948e+00,-8.500000000000147438e-01,-3.150554288186695473e+00
-2.150000000000010125e+00,-8.500000000000147438e-01,-1.896733171820665698e+00
-2.100000000000010303e+00,-8.500000000000147438e-01,-4.862447513339473448e-01
-2.050000000000010481e+00,-8.500000000000147438e-01,9.605308314960020466e-01
-2.000000000000010658e+00,-8.500000000000147438e-01,2.322100839381353143e+00
-1.950000000000010836e+00,-8.500000000000147438e-01,3.486219266152656981e+00
-1.900000000000011013e+00,-8.500000000000147438e-01,4.359162934405495626e+00
-1.850000000000011191e+00,-8.500000000000147438e-01,4.873146025768902767e+00
-1.800000000000011369e+00,-8.500000000000147438e-01,4.991287173285551049e+00
-1.750000000000011546e+00,-8.500000000000147438e-01,4.709782152884984363e+00
-1.700000000000011724e+00,-8.500000000000147438e-01,4.057196851705051621e+00
-1.650000000000011902e+00,-8.500000000000147438e-01,3.091054545125393460e+00
-1.600000000000012079e+00,-8.500000000000147438e-01,1.892124672615608239e+00
-1.550000000000012257e+00,-8.500000000000147438e-01,5.570067076162849018e-01
-1.500000000000012434e+00,-8.500000000000147438e-01,-8.102729912826635017e-01
-1.450000000000012612e+00,-8.500000000000147438e-01,-2.106880162854285921e+00
-1.400000000000012790e+00,-8.500000000000147438e-01,-3.239255764043766472e+00
-1.350000000000012967e+00,-8.500000000000147438e-01,-4.129998616806532574e+00
-1.300000000000013145e+00,-8.500000000000147438e-01,-4.723026243857454176e+00
-1.250000000000013323e+00,-8.500000000000147438e-01,-4.986675772724858291e+00
-1.200000000000013500e+00,-8.500000000000147438e-01,-4.914610629532955244e+00
-1.150000000000013678e+00,-8.500000000000147438e-01,-4.524602848515954179e+00
-1.100000000000013856e+00,-8.500000000000147438e-01,-3.855445823280552187e+00
-1.050000000000014033e+00,-8.500000000000147438e-01,-2.962401712598250469e+00
-1.000000000000014211e+00,-8.500000000000147438e-01,-1.911689338176976172e+00
-9.500000000000143885e-01,-8.500000000000147438e-01,-7.745654869696507738e-01
-9.000000000000145661e-01,-8.500000000000147438e-01,3.784559517857602473e-01
-8.500000000000147438e-01,-8.500000000000147438e-01,1.482762039388549002e+00
-8.000000000000149214e-01,-8.500000000000147438e-01,2.483792054239319036e+00
-7.500000000000150990e-01,-8.500000000000147438e-01,3.339927484497798638e+00
-7.000000000000152767e-01,-8.500000000000147438e-01,4.024009091943660188e+00
-6.500000000000154543e-01,-8.500000000000147438e-01,4.523510022538711262e+00
-6.000000000000156319e-01,-8.500000000000147438e-01,4.839518074085236599e+00
-5.500000000000158096e-01,-8.500000000000147438e-01,4.984776280276777882e+00
-5.000000000000159872e-01,-8.500000000000147438e-01,4.981091141720439097e+00
-4.500000000000161648e-01,-8.500000000000147438e-01,4.856438774016872628e+00
-4.000000000000163425e-01,-8.500000000000147438e-01,4.642082162021788250e+00
-3.500000000000165201e-01,-8.500000000000147438e-01,4.369963005571994685e+00
-3.000000000000166978e-01,-8.500000000000147438e-01,4.070558070918441906e+00
-2.500000000000168754e-01,-8.500000000000147438e-01,3.771303465883052652e+00
-2.000000000000170530e-01,-8.500000000000147438e-01,3.495602588845392322e+00
-1.500000000000172307e-01,-8.500000000000147438e-01,3.262355808661364875e+00
-1.000000000000174083e-01,-8.500000000000147438e-01,3.085891453234629989e+00
-5.000000000001758593e-02,-8.500000000000147438e-01,2.976144710765860513e+00
-1.776356839400250465e-14,-8.500000000000147438e-01,2.938926261462738942e+00
4.999999999998205880e-02,-8.500000000000147438e-01,2.976144710765807222e+00
9.999999999998188116e-02,-8.500000000000147438e-01,3.085891453234528736e+00
1.499999999999817035e-01,-8.500000000000147438e-01,3.262355808661216994e+00
1.999999999999815259e-01,-8.500000000000147438e-01,3.495602588845211578e+00
2.499999999999813483e-01,-8.500000000000147438e-01,3.771303465882845263e+00
2.999999999999811706e-01,-8.500000000000147438e-01,4.070558070918225191e+00
3.499999999999809930e-01,-8.500000000000147438e-01,4.369963005571789516e+00
3.999999999999808153e-01,-8.500000000000147438e-01,4.642082162021611502e+00
4.499999999999806377e-01,-8.500000000000147438e-01,4.856438774016750060e+00
4.999999999999804601e-01,-8.500000000000147438e-01,4.981091141720390247e+00
5.499999999999802824e-01,-8.500000000000147438e-01,4.984776280276825844e+00
5.999999999999801048e-01,-8.500000000000147438e-01,4.839518074085399135e+00
6.499999999999799272e-01,-8.500000000000147438e-01,4.523510022538998143e+00
6.999999999999797495e-01,-8.500000000000147438e-01,4.024009091944077632e+00
7.499999999999795719e-01,-8.500000000000147438e-01,3.339927484498350641e+00
7.999999999999793943e-01,-8.500000000000147438e-01,2.483792054239985614e+00
8.499999999999792166e-01,-8.500000000000147438e-01,1.482762039389299957e+00
8.999999999999790390e-01,-8.500000000000147438e-01,3.784559517865706546e-01
9.499999999999788614e-01,-8.500000000000147438e-01,-7.745654869688346489e-01
9.999999999999786837e-01,-8.500000000000147438e-01,-1.911689338176188357e+00
1.049999999999978506e+00,-8.500000000000147438e-01,-2.962401712597549253e+00
1.099999999999978328e+00,-8.500000000000147438e-01,-3.855445823279986417e+00
1.149999999999978151e+00,-8.500000000000147438e-01,-4.524602848515573150e+00
1.199999999999977973e+00,-8.500000000000147438e-01,-4.914610629532788266e+00
1.249999999999977796e+00,-8.500000000000147438e-01,-4.986675772724924904e+00
1.299999999999977618e+00,-8.500000000000147438e-01,-4.723026243857759709e+00
1.349999999999977440e+00,-8.500000000000147438e-01,-4.129998616807063705e+00
1.399999999999977263e+00,-8.500000000000147438e-01,-3.239255764044483676e+00
1.449999999999977085e+00,-8.500000000000147438e-01,-2.106880162855163885e+00
1.499999999999976907e+00,-8.500000000000147438e-01,-8.102729912836188486e-01
1.549999999999976730e+00,-8.500000000000147438e-01,5.570067076153139007e-01
1.599999999999976552e+00,-8.500000000000147438e-01,1.892124672614695635e+00
1.649999999999976374e+00,-8.500000000000147438e-01,3.091054545124611419e+00
1.699999999999976197e+00,-8.500000000000147438e-01,4.057196851704470753e+00
1.749999999999976019e+00,-8.500000000000147438e-01,4.709782152884647743e+00
1.799999999999975842e+00,-8.500000000000147438e-01,4.991287173285490653e+00
1.849999999999975664e+00,-8.500000000000147438e-01,4.873146025769131029e+00
1.899999999999975486e+00,-8.500000000000147438e-01,4.359162934405995671e+00
1.949999999999975309e+00,-8.500000000000147438e-01,3.486219266153383067e+00
1.999999999999975131e+00,-8.500000000000147438e-01,2.322100839382257753e+00
2.049999999999974953e+00,-8.500000000000147438e-01,9.605308314970131267e-01
2.099999999999974776e+00,-8.500000000000147438e-01,-4.862447513329219984e-01
2.149999999999974598e+00,-8.500000000000147438e-01,-1.896733171819695807e+00
2.199999999999974420e+00,-8.500000000000147438e-01,-3.150554288185881902e+00
2.249999999999974243e+00,-8.500000000000147438e-01,-4.138978765175963304e+00
2.299999999999974065e+00,-8.500000000000147438e-01,-4.774695539147365331e+00
2.349999999999973888e+00,-8.500000000000147438e-01,-4.999901264782773858e+00
2.399999999999973710e+00,-8.500000000000147438e-01,-4.791933163513119709e+00
2.449999999999973532e+00,-8.500000000000147438e-01,-4.165872067255888211e+00
2.499999999999973355e+00,-8.500000000000147438e-01,-3.173807208639948918e+00
2.549999999999973177e+00,-8.500000000000147438e-01,-1.900754978325148503e+00
2.599999999999972999e+00,-8.500000000000147438e-01,-4.575329125387820328e-01
2.649999999999972822e+00,-8.500000000000147438e-01,1.028821458137916700e+00
2.699999999999972644e+00,-8.500000000000147438e-01,2.426257364407139683e+00
2.749999999999972466e+00,-8.500000000000147438e-01,3.609546008366093961e+00
2.799999999999972289e+00,-8.500000000000147438e-01,4.471669220325561689e+00
2.849999999999972111e+00,-8.500000000000147438e-01,4.933707749090968875e+00
2.899999999999971934e+00,-8.500000000000147438e-01,4.952295668346930135e+00
2.949999999999971756e+00,-8.500000000000147438e-01,4.523917384970864930e+00
2.999999999999971578e+00,-8.500000000000147438e-01,3.685605319723142426e+00
3.049999999999971401e+00,-8.500000000000147438e-01,2.511924207705723333e+00
3.099999999999971223e+00,-8.500000000000147438e-01,1.108471972453183518e+00
3.149999999999971045e+00,-8.500000000000147438e-01,-3.975449713137251262e-01
3.199999999999970868e+00,-8.500000000000147438e-01,-1.868823591069277867e+00
3.249999999999970690e+00,-8.500000000000147438e-01,-3.170518978642991481e+00
3.299999999999970512e+00,-8.500000000000147438e-01,-4.182686972233501166e+00
3.349999999999970335e+00,-8.500000000000147438e-01,-4.811456078584762430e+00
3.399999999999970157e+00,-8.500000000000147438e-01,-4.997875463990456346e+00
3.449999999999969980e+00,-8.500000000000147438e-01,-4.723591580448454508e+00
3.499999999999969802e+00,-8.500000000000147438e-01,-4.012794075001058225e+00
3.549999999999969624e+00,-8.500000000000147438e-01,-2.930215757388667353e+00
3.599999999999969447e+00,-8.500000000000147438e-01,-1.575339661388738044e+00
3.649999999999969269e+00,-8.500000000000147438e-01,-7.332402003277760372e-02
3.699999999999969091e+00,-8.500000000000147438e-01,1.436530745584338131e+00
3.749999999999968914e+00,-8.500000000000147438e-01,2.813710340116895914e+00
3.799999999999968736e+00,-8.500000000000147438e-01,3.929607055945139038e+00
3.849999999999968558e+00,-8.500000000000147438e-01,4.679601199973050463e+00
3.899999999999968381e+00,-8.500000000000147438e-01,4.992960481965181607e+00
3.949999999999968203e+00,-8.500000000000147438e-01,4.839611481629760625e+00
3.999999999999968026e+00,-8.500000000000147438e-01,4.233125647999730568e+00
4.049999999999967848e+00,-8.500000000000147438e-01,3.229615245617485364e+00
4.099999999999967670e+00,-8.500000000000147438e-01,1.922619246467782483e+00
4.149999999999967493e+00,-8.500000000000147438e-01,4.344390601050276413e-01
4.199999999999967315e+00,-8.500000000000147438e-01,-1.095276986067046820e+00
4.249999999999967137e+00,-8.500000000000147438e-01,-2.522635946064654799e+00
4.299999999999966960e+00,-8.500000000000147438e-01,-3.713058606988073329e+00
4.349999999999966782e+00,-8.500000000000147438e-01,-4.554012772730093417e+00
4.399999999999966604e+00,-8.500000000000147438e-01,-4.965711451596007464e+00
4.449999999999966427e+00,-8.500000000000147438e-01,-4.908752552975187200e+00
4.499999999999966249e+00,-8.500000000000147438e-01,-4.387961842013695879e+00
4.549999999999966072e+00,-8.500000000000147438e-01,-3.452057987451653265e+00
4.599999999999965894e+00,-8.500000000000147438e-01,-2.189153937304757047e+00
4.649999999999965716e+00,-8.500000000000147438e-01,-7.185050534045601678e-01
4.699999999999965539e+00,-8.500000000000147438e-01,8.207264046407353186e-01
4.749999999999965361e+00,-8.500000000000147438e-01,2.282633257357248535e+00
4.799999999999965183e+00,-8.500000000000147438e-01,3.528406502215175600e+00
4.849999999999965006e+00,-8.500000000000147438e-01,4.439543999163349852e+00
4.899999999999964828e+00,-8.500000000000147438e-01,4.929164323314545015e+00
4.949999999999964650e+00,-8.500000000000147438e-01,4.950341131333619415e+00
-5.000000000000000000e+00,-8.000000000000149214e-01,4.606117107614330131e+00
-4.950000000000000178e+00,-8.000000000000149214e-01,4.980028759258853910e+00
-4.900000000000000355e+00,-8.000000000000149214e-01,4.878736901803155668e+00
-4.850000000000000533e+00,-8.000000000000149214e-01,4.312266862484285923e+00
-4.800000000000000711e+00,-8.000000000000149214e-01,3.334978235044838701e+00
-4.750000000000000888e+00,-8.000000000000149214e-01,2.040301420659096809e+00
-4.700000000000001066e+00,-8.000000000000149214e-01,5.517621072034555318e-01
-4.650000000000001243e+00,-8.000000000000149214e-01,-9.888396708001119251e-01
-4.600000000000001421e+00,-8.000000000000149214e-01,-2.434960779521816221e+00
-4.550000000000001599e+00,-8.000000000000149214e-01,-3.649262356032067167e+00
-4.500000000000001776e+00,-8.000000000000149214e-01,-4.516644159846627815e+00
-4.450000000000001954e+00,-8.000000000000149214e-01,-4.955128702782592320e+00
-4.400000000000002132e+00,-8.000000000000149214e-01,-4.923567426577168504e+00
-4.350000000000002309e+00,-8.000000000000149214e-01,-4.425447660635912328e+00
-4.300000000000002487e+00,-8.000000000000149214e-01,-3.508452846160854399e+00
-4.250000000000002665e+00,-8.000000000000149214e-01,-2.259833593522993844e+00
-4.200000000000002842e+00,-8.000000000000149214e-01,-7.980447918132150820e-01
-4.150000000000003020e+00,-8.000000000000149214e-01,7.385436135770527821e-01
-4.100000000000003197e+00,-8.000000000000149214e-01,2.204780708225459129e+00
-4.050000000000003375e+00,-8.000000000000149214e-01,3.462462392198423888e+00
-4.000000000000003553e+00,-8.000000000000149214e-01,4.393351663049436695e+00
-3.950000000000003730e+00,-8.000000000000149214e-01,4.910263875401895461e+00
-3.900000000000003908e+00,-8.000000000000149214e-01,4.965179058481848706e+00
-3.850000000000004086e+00,-8.000000000000149214e-01,4.553630159649745046e+00
-3.800000000000004263e+00,-8.000000000000149214e-01,3.714972193272262579e+00
-3.750000000000004441e+00,-8.000000000000149214e-01,2.528528464620786842e+00
-3.700000000000004619e+00,-8.000000000000149214e-01,1.105998985117397471e+00
-3.650000000000004796e+00,-8.000000000000149214e-01,-4.191339243516514212e-01
-3.600000000000004974e+00,-8.000000000000149214e-01,-1.904189853485226180e+00
-3.550000000000005151e+00,-8.000000000000149214e-01,-3.210670987753161398e+00
-3.500000000000005329e+00,-8.000000000000149214e-01,-4.217179412685259088e+00
-3.450000000000005507e+00,-8.000000000000149214e-01,-4.830663910392585692e+00
-3.400000000000005684e+00,-8.000000000000149214e-01,-4.994955033321593518e+00
-3.350000000000005862e+00,-8.000000000000149214e-01,-4.695809670579722983e+00
-3.300000000000006040e+00,-8.000000000000149214e-01,-3.962019624762931347e+00
-3.250000000000006217e+00,-8.000000000000149214e-01,-2.862510799002763839e+00
-3.200000000000006395e+00,-8.000000000000149214e-01,-1.499735027313266800e+00
-3.150000000000006573e+00,-8.000000000000149214e-01,-3.246459131918174310e-13
-3.100000000000006750e+00,-8.000000000000149214e-01,1.498337812880017106e+00
-3.050000000000006928e+00,-8.000000000000149214e-01,2.857702403803528135e+00
-3.000000000000007105e+00,-8.000000000000149214e-01,3.953951188394142502e+00
-2.950000000000007283e+00,-8.000000000000149214e-01,4.687682521551089998e+00
-2.900000000000007461e+00,-8.000000000000149214e-01,4.993166637855433798e+00
-2.850000000000007638e+00,-8.000000000000149214e-01,4.844101325943589664e+00
-2.800000000000007816e+00,-8.000000000000149214e-01,4.255697465283932779e+00
-2.750000000000007994e+00,-8.000000000000149214e-01,3.282945325872480780e+00
-2.700000000000008171e+00,-8.000000000000149214e-01,2.015267314985204727e+00
-2.650000000000008349e+00,-8.000000000000149214e-01,5.680933589386650828e-01
-2.600000000000008527e+00,-8.000000000000149214e-01,-9.278291561498803741e-01
-2.550000000000008704e+00,-8.000000000000149214e-01,-2.338382839764476362e+00
-2.500000000000008882e+00,-8.000000000000149214e-01,-3.538177549720792570e+00
-2.450000000000009059e+00,-8.000000000000149214e-01,-4.421694445140936125e+00
-2.400000000000009237e+00,-8.000000000000149214e-01,-4.912480274707522909e+00
-2.350000000000009415e+00,-8.000000000000149214e-01,-4.969591759340833192e+00
-2.300000000000009592e+00,-8.000000000000149214e-01,-4.590756292257021975e+00
-2.250000000000009770e+00,-8.000000000000149214e-01,-3.812025273193905051e+00
-2.200000000000009948e+00,-8.000000000000149214e-01,-2.704020453360691967e+00
-2.150000000000010125e+00,-8.000000000000149214e-01,-1.365181264655124460e+00
-2.100000000000010303e+00,-8.000000000000149214e-01,8.731595875986515598e-02
-2.050000000000010481e+00,-8.000000000000149214e-01,1.528101037048312572e+00
-2.000000000000010658e+00,-8.000000000000149214e-01,2.834638943688466028e+00
-1.950000000000010836e+00,-8.000000000000149214e-01,3.897750384020307379e+00
-1.900000000000011013e+00,-8.000000000000149214e-01,4.630703209564323686e+00
-1.850000000000011191e+00,-8.000000000000149214e-01,4.976109764467987695e+00
-1.800000000000011369e+00,-8.000000000000149214e-01,4.910086426119302239e+00
-1.750000000000011546e+00,-8.000000000000149214e-01,4.443395537011404883e+00
-1.700000000000011724e+00,-8.000000000000149214e-01,3.619570719583837359e+00
-1.650000000000011902e+00,-8.000000000000149214e-01,2.510297525062872737e+00
-1.600000000000012079e+00,-8.000000000000149214e-01,1.208557585074855778e+00
-1.550000000000012257e+00,-8.000000000000149214e-01,-1.797748775062420201e-01
-1.500000000000012434e+00,-8.000000000000149214e-01,-1.545084971874206792e+00
-1.450000000000012612e+00,-8.000000000000149214e-01,-2.783085875801759812e+00
-1.400000000000012790e+00,-8.000000000000149214e-01,-3.803018184694515469e+00
-1.350000000000012967e+00,-8.000000000000149214e-01,-4.534309402724231219e+00
-1.300000000000013145e+00,-8.000000000000149214e-01,-4.931195189713271532e+00
-1.250000000000013323e+00,-8.000000000000149214e-01,-4.975013619379875962e+00
-1.200000000000013500e+00,-8.000000000000149214e-01,-4.674109282204867100e+00
-1.150000000000013678e+00,-8.000000000000149214e-01,-4.061503356525043351e+00
-1.100000000000013856e+00,-8.000000000000149214e-01,-3.190678158264703246e+00
-1.050000000000014033e+00,-8.000000000000149214e-01,-2.129973123749051123e+00
-1.000000000000014211e+00,-8.000000000000149214e-01,-9.561817613731371512e-01
-9.500000000000143885e-01,-8.000000000000149214e-01,2.520300017040910667e-01
-9.000000000000145661e-01,-8.000000000000149214e-01,1.420293866673793870e+00
-8.500000000000147438e-01,-8.000000000000149214e-01,2.483792054239319036e+00
-8.000000000000149214e-01,-8.000000000000149214e-01,3.391214812183372285e+00
-7.500000000000150990e-01,-8.000000000000149214e-01,4.107198818754288716e+00
-7.000000000000152767e-01,-8.000000000000149214e-01,4.613187050048299653e+00
-6.500000000000154543e-01,-8.000000000000149214e-01,4.906807314732261283e+00
-6.000000000000156319e-01,-8.000000000000149214e-01,5.000000000000000000e+00
-5.500000000000158096e-01,-8.000000000000149214e-01,4.916223339751685018e+00
-5.000000000000159872e-01,-8.000000000000149214e-01,4.687118945088750266e+00
-4.500000000000161648e-01,-8.000000000000149214e-01,4.349028804728459541e+00
-4.000000000000163425e-01,-8.000000000000149214e-01,3.939720036079841670e+00
-3.500000000000165201e-01,-8.000000000000149214e-01,3.495602588845439840e+00
-3.000000000000166978e-01,-8.000000000000149214e-01,3.049628779821329072e+00
-2.500000000000168754e-01,-8.000000000000149214e-01,2.629955162100597210e+00
-2.000000000000170530e-01,-8.000000000000149214e-01,2.259340688770386851e+00
-1.500000000000172307e-01,-8.000000000000149214e-01,1.955163375330216002e+00
-1.000000000000174083e-01,-8.000000000000149214e-01,1.729871249042682191e+00
-5.000000000001758593e-02,-8.000000000000149214e-01,1.591649285653631063e+00
-1.776356839400250465e-14,-8.000000000000149214e-01,1.545084971875183788e+00
4.999999999998205880e-02,-8.000000000000149214e-01,1.591649285653567780e+00
9.999999999998188116e-02,-8.000000000000149214e-01,1.729871249042552961e+00
1.499999999999817035e-01,-8.000000000000149214e-01,1.955163375330028153e+00
1.999999999999815259e-01,-8.000000000000149214e-01,2.259340688770149264e+00
2.499999999999813483e-01,-8.000000000000149214e-01,2.629955162100314325e+00
2.999999999999811706e-01,-8.000000000000149214e-01,3.049628779821019542e+00
3.499999999999809930e-01,-8.000000000000149214e-01,3.495602588845122760e+00
